Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),2/134,0.3546992902208865,0.5818944801347191,0,0,1.6207180500658762,1.6798498156667403,CD3E;CD3D
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),1/47,0.3557397460114382,0.5818944801347191,0,0,2.3229142185663925,2.4008616168315635,S100A4
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.3557397460114382,0.5818944801347191,0,0,2.3229142185663925,2.4008616168315635,RPS3
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),2/135,0.3580571038370653,0.5843293014007663,0,0,1.6084504740111147,1.6519796432797502,RPS3;RPS23
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.3617454695472433,0.5876280092875726,0,0,2.2733755031627374,2.311601032930912,RACK1
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),1/48,0.3617454695472433,0.5876280092875726,0,0,2.2733755031627374,2.311601032930912,FCMR
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),4/328,0.3641802744044312,0.5878125443606939,0,0,1.3220729887396554,1.3354342213958452,COX7A2;RPL38;CD3E;HIGD2A
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),2/137,0.3647537308685711,0.5878125443606939,0,0,1.584460547504026,1.597980532392461,CROCC;RPL11
GO_Biological_Process_2023,Fatty Acid Beta-Oxidation (GO:0006635),1/49,0.367695506472434,0.5878125443606939,0,0,2.2259009009009008,2.2270140992828584,ACAT1
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),1/49,0.367695506472434,0.5878125443606939,0,0,2.2259009009009008,2.2270140992828584,MYC
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.367695506472434,0.5878125443606939,0,0,2.2259009009009008,2.2270140992828584,FAU
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),1/49,0.367695506472434,0.5878125443606939,0,0,2.2259009009009008,2.2270140992828584,CRIP1
GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),1/49,0.367695506472434,0.5878125443606939,0,0,2.2259009009009008,2.2270140992828584,RPS3
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),1/50,0.3735903703808139,0.5945399799514082,0,0,2.1803640375068944,2.146776288649915,MYC
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),1/50,0.3735903703808139,0.5945399799514082,0,0,2.1803640375068944,2.146776288649915,LDHB
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.3794305700900867,0.5991718203647998,0,0,2.1366486486486487,2.070591270982692,RACK1
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),1/51,0.3794305700900867,0.5991718203647998,0,0,2.1366486486486487,2.070591270982692,CALM1
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.3794305700900867,0.5991718203647998,0,0,2.1366486486486487,2.070591270982692,RACK1
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),2/143,0.3846795885073938,0.5991718203647998,0,0,1.5165741597286464,1.448850826076116,MYC;RPS2
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.3852166098083652,0.5991718203647998,0,0,2.094647588765236,1.9981879781453264,RPS19
GO_Biological_Process_2023,Fatty Acid Oxidation (GO:0019395),1/52,0.3852166098083652,0.5991718203647998,0,0,2.094647588765236,1.9981879781453264,ACAT1
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.3852166098083652,0.5991718203647998,0,0,2.094647588765236,1.9981879781453264,RPS3
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),1/52,0.3852166098083652,0.5991718203647998,0,0,2.094647588765236,1.9981879781453264,MYC
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.3852166098083652,0.5991718203647998,0,0,2.094647588765236,1.9981879781453264,RPL26
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),1/52,0.3852166098083652,0.5991718203647998,0,0,2.094647588765236,1.9981879781453264,RPS19
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),2/144,0.3879749858713743,0.5991718203647998,0,0,1.505817513778322,1.425729722141749,ARHGDIB;CFL1
GO_Biological_Process_2023,Actin Polymerization Or Depolymerization (GO:0008154),1/53,0.3909489891741956,0.5991718203647998,0,0,2.0542619542619542,1.9293180239440568,CFL1
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.3909489891741956,0.5991718203647998,0,0,2.0542619542619542,1.9293180239440568,RPL10
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.3909489891741956,0.5991718203647998,0,0,2.0542619542619542,1.9293180239440568,CALM1
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),1/53,0.3909489891741956,0.5991718203647998,0,0,2.0542619542619542,1.9293180239440568,ATP5F1E
GO_Biological_Process_2023,Mitochondrial Transport (GO:0006839),1/53,0.3909489891741956,0.5991718203647998,0,0,2.0542619542619542,1.9293180239440568,TOMM7
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),1/53,0.3909489891741956,0.5991718203647998,0,0,2.0542619542619542,1.9293180239440568,RPS3
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),1/54,0.3966282030909291,0.6000491055345601,0,0,2.015400305966344,1.86375343111202,TXNIP
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.3966282030909291,0.6000491055345601,0,0,2.015400305966344,1.86375343111202,RPS3
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.3966282030909291,0.6000491055345601,0,0,2.015400305966344,1.86375343111202,BTG1
GO_Biological_Process_2023,Protein K63-linked Ubiquitination (GO:0070534),1/54,0.3966282030909291,0.6000491055345601,0,0,2.015400305966344,1.86375343111202,TRIM5
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.3966282030909291,0.6000491055345601,0,0,2.015400305966344,1.86375343111202,S100A4
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),1/54,0.3966282030909291,0.6000491055345601,0,0,2.015400305966344,1.86375343111202,TMSB4X
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),3/245,0.399037646640016,0.6024015864694032,0,0,1.325836607505758,1.2180454470410786,RPS6;ARL6IP5;RACK1
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),1/55,0.4022547420254098,0.6059606690767392,0,0,1.977977977977978,1.801284620568984,ZFP36L2
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),2/149,0.4043335924182023,0.6077935664282146,0,0,1.4542295178941145,1.3168266679788183,TMSB4X;COMMD6
GO_Biological_Process_2023,Regulation Of Stem Cell Population Maintenance (GO:2000036),1/56,0.4078290919649072,0.6091515038882618,0,0,1.941916461916462,1.7417186323567897,MYC
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.4078290919649072,0.6091515038882618,0,0,1.941916461916462,1.7417186323567897,RPL17
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),1/56,0.4078290919649072,0.6091515038882618,0,0,1.941916461916462,1.7417186323567897,CALM1
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),1/57,0.4133517343291268,0.6145362400330107,0,0,1.9071428571428573,1.6848775466538184,ZFP36L2
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),2/152,0.4140492397385533,0.6145362400330107,0,0,1.424927536231884,1.256458888915259,HSPA8;ARL6IP5
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),2/152,0.4140492397385533,0.6145362400330107,0,0,1.424927536231884,1.256458888915259,TRIM5;RPS3
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),1/58,0.418823146229601,0.6166842871252987,0,0,1.8735893788525368,1.630597077575241,RACK1
GO_Biological_Process_2023,Memory (GO:0007613),1/58,0.418823146229601,0.6166842871252987,0,0,1.8735893788525368,1.630597077575241,CAMK2N1
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),1/58,0.418823146229601,0.6166842871252987,0,0,1.8735893788525368,1.630597077575241,ARL6IP5
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),2/155,0.4236861454024682,0.6166842871252987,0,0,1.3967746518897417,1.199497441912084,RACK1;ZFP36L2
GO_Biological_Process_2023,DNA-templated Transcription Initiation (GO:0006352),1/59,0.4242438003627941,0.6166842871252987,0,0,1.841192917054986,1.5787253213211985,ZFP36L2
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.4242438003627941,0.6166842871252987,0,0,1.841192917054986,1.5787253213211985,RPL11
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),1/59,0.4242438003627941,0.6166842871252987,0,0,1.841192917054986,1.5787253213211985,UQCRB
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),1/59,0.4242438003627941,0.6166842871252987,0,0,1.841192917054986,1.5787253213211985,MYC
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),1/59,0.4242438003627941,0.6166842871252987,0,0,1.841192917054986,1.5787253213211985,TOMM7
GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),1/59,0.4242438003627941,0.6166842871252987,0,0,1.841192917054986,1.5787253213211985,CFL1
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),1/60,0.4296141650482644,0.6219260500185348,0,0,1.8098946404031149,1.5291216373448957,SPOCK2
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),1/60,0.4296141650482644,0.6219260500185348,0,0,1.8098946404031149,1.5291216373448957,ATP5F1E
GO_Biological_Process_2023,Fatty Acid Catabolic Process (GO:0009062),1/61,0.434934704409206,0.6257734012418168,0,0,1.7796396396396397,1.4816556464683588,ACAT1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),1/61,0.434934704409206,0.6257734012418168,0,0,1.7796396396396397,1.4816556464683588,TPT1
GO_Biological_Process_2023,Positive Regulation Of Organelle Assembly (GO:1902117),1/61,0.434934704409206,0.6257734012418168,0,0,1.7796396396396397,1.4816556464683588,CROCC
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),1/62,0.4402058781049922,0.630782813138251,0,0,1.7503766061143111,1.4362063343794154,CFL1
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),1/62,0.4402058781049922,0.630782813138251,0,0,1.7503766061143111,1.4362063343794154,CAMK2N1
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),1/63,0.4454281418464158,0.6362827347338151,0,0,1.7220575414123802,1.3926612432314915,MYC
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),2/162,0.4458491786645456,0.6362827347338151,0,0,1.3351902173913044,1.0785326751241322,MYC;CRIP1
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),2/163,0.448976914239248,0.638162751086028,0,0,1.3268295976235485,1.0625036584287102,ARL6IP5;TXNIP
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),2/163,0.448976914239248,0.638162751086028,0,0,1.3268295976235485,1.0625036584287102,IFITM1;ARHGDIB
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),1/64,0.4506019469537197,0.6391838482945119,0,0,1.6946374946374947,1.3509157479359994,OST4
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),1/65,0.4557277406930319,0.642576114377175,0,0,1.6680743243243243,1.3108724008731425,MYC
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.4557277406930319,0.642576114377175,0,0,1.6680743243243243,1.3108724008731425,RPS15A
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),1/65,0.4557277406930319,0.642576114377175,0,0,1.6680743243243243,1.3108724008731425,CD3E
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),1/66,0.4608059662545573,0.6471478211343883,0,0,1.6423284823284825,1.2724403416151262,SPOCK2
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),1/66,0.4608059662545573,0.6471478211343883,0,0,1.6423284823284825,1.2724403416151262,RPS3
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.4658370626075556,0.6529127815871307,0,0,1.6173628173628174,1.2355347635651497,RACK1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),5/483,0.4679174275597908,0.6545273540270883,0,0,1.117455327215146,0.848666461790346,RPS4X;RPS15A;MYC;RPS6;RPL17
GO_Biological_Process_2023,Skin Development (GO:0043588),1/68,0.4708214649161071,0.6572854114175357,0,0,1.5931423961274709,1.2000764289726324,TXNIP
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.4757596041670636,0.6602569309798816,0,0,1.5696343402225754,1.1659912317146348,NACA
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),1/69,0.4757596041670636,0.6602569309798816,0,0,1.5696343402225754,1.1659912317146348,SPOCK2
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),1/69,0.4757596041670636,0.6602569309798816,0,0,1.5696343402225754,1.1659912317146348,CALM1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),6/594,0.4769734057367123,0.6606409647237371,0,0,1.0899092970521542,0.8068539047771162,RPS4X;RPS15A;MYC;SPOCK2;RPS6;RPL17
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),1/70,0.4806519074451259,0.6610607770360155,0,0,1.54680767724246,1.133209797993012,RPS3
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),1/70,0.4806519074451259,0.6610607770360155,0,0,1.54680767724246,1.133209797993012,RACK1
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),1/70,0.4806519074451259,0.6610607770360155,0,0,1.54680767724246,1.133209797993012,RPL10
GO_Biological_Process_2023,Regulation Of Cilium Assembly (GO:1902017),1/71,0.4854987979393794,0.6610607770360155,0,0,1.5246332046332047,1.1016671240107607,CROCC
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),1/71,0.4854987979393794,0.6610607770360155,0,0,1.5246332046332047,1.1016671240107607,SPOCK2
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),1/71,0.4854987979393794,0.6610607770360155,0,0,1.5246332046332047,1.1016671240107607,RACK1
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),1/71,0.4854987979393794,0.6610607770360155,0,0,1.5246332046332047,1.1016671240107607,HSPA8
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),1/71,0.4854987979393794,0.6610607770360155,0,0,1.5246332046332047,1.1016671240107607,CD3E
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),2/175,0.4857155780207887,0.6610607770360155,0,0,1.2340412163860266,0.8911407217718512,TRIM5;S100A4
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),1/72,0.490300694996258,0.664734596100696,0,0,1.503083365055196,1.0713022458000423,MYC
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),1/72,0.490300694996258,0.664734596100696,0,0,1.503083365055196,1.0713022458000423,MYC
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),1/73,0.4950580139188253,0.6673344164680151,0,0,1.482132132132132,1.0420579388473907,MYC
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),1/73,0.4950580139188253,0.6673344164680151,0,0,1.482132132132132,1.0420579388473907,RPS3
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),1/73,0.4950580139188253,0.6673344164680151,0,0,1.482132132132132,1.0420579388473907,ARHGDIB
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),1/74,0.4997711663990021,0.6711212805929457,0,0,1.461754905590522,1.013880441893166,CD3E
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.4997711663990021,0.6711212805929457,0,0,1.461754905590522,1.013880441893166,ZFP36L2
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.5044405602749028,0.6761037927638907,0,0,1.4419284149013878,0.9867192063702964,ZFP36L2
GO_Biological_Process_2023,Regulation Of Ras Protein Signal Transduction (GO:0046578),1/76,0.5090665997144485,0.6810093980999737,0,0,1.4226306306306309,0.960526665786048,ARHGDIB
GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),1/77,0.5136496849820298,0.6832509960610019,0,0,1.4038406827880512,0.9352580255047814,RPS3
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),1/77,0.5136496849820298,0.6832509960610019,0,0,1.4038406827880512,0.9352580255047814,CD3E
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),1/77,0.5136496849820298,0.6832509960610019,0,0,1.4038406827880512,0.9352580255047814,RPL10
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),2/186,0.51803496420345,0.6866994361604245,0,0,1.159617202268431,0.7626947761559018,RACK1;CD3E
GO_Biological_Process_2023,Cellular Response To Nutrient Levels (GO:0031669),1/78,0.5181902128189302,0.6866994361604245,0,0,1.3855387855387855,0.9108710681708097,HSPA8
GO_Biological_Process_2023,Protein Import Into Nucleus (GO:0006606),1/79,0.522688576373673,0.6900663789202987,0,0,1.3677061677061677,0.8873259761822777,RPL17
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),1/79,0.522688576373673,0.6900663789202987,0,0,1.3677061677061677,0.8873259761822777,HSPA8
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),1/80,0.527145164957789,0.6946492360658715,0,0,1.3503250085528566,0.8645851688620262,CALM1
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),2/190,0.5294507706053662,0.6952691224098734,0,0,1.1347132284921368,0.7215812666634707,MYC;TPT1
GO_Biological_Process_2023,Spindle Assembly (GO:0051225),1/81,0.5315603645091088,0.6952691224098734,0,0,1.3333783783783784,0.8426131507447103,RPS3
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.5315603645091088,0.6952691224098734,0,0,1.3333783783783784,0.8426131507447103,TMSB4X
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1/81,0.5315603645091088,0.6952691224098734,0,0,1.3333783783783784,0.8426131507447103,CFL1
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.5350899442054554,0.698399007308139,0,0,1.122654462242563,0.7020187668121695,RPS27A;UBA52
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),1/82,0.5359345573811393,0.698399007308139,0,0,1.3168501835168502,0.8213763734658154,ARL6IP5
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),2/193,0.5378922321987476,0.6996568702954189,0,0,1.1167197814705212,0.6924746430416872,TRIM5;CD3E
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.5402681223269982,0.7001636511774516,0,0,1.3007251153592616,0.800843107856413,RACK1
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.5402681223269982,0.7001636511774516,0,0,1.3007251153592616,0.800843107856413,RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),1/84,0.5445614347599685,0.7009320305113671,0,0,1.284988603060892,0.7809833251751006,RPS2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.5488148664429428,0.7009320305113671,0,0,1.2696267696267696,0.7617685886739638,CROCC
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.5488148664429428,0.7009320305113671,0,0,1.2696267696267696,0.7617685886739638,IFITM1
GO_Biological_Process_2023,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),1/85,0.5488148664429428,0.7009320305113671,0,0,1.2696267696267696,0.7617685886739638,PNRC1
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),1/85,0.5488148664429428,0.7009320305113671,0,0,1.2696267696267696,0.7617685886739638,ZFP36L2
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.5488148664429428,0.7009320305113671,0,0,1.2696267696267696,0.7617685886739638,FAU
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.5488148664429428,0.7009320305113671,0,0,1.2696267696267696,0.7617685886739638,BTG1
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.5488148664429428,0.7009320305113671,0,0,1.2696267696267696,0.7617685886739638,TMSB4X
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),1/86,0.5530287859882116,0.7037640688117134,0,0,1.2546263910969793,0.7431719514062968,ZFP36L2
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),1/86,0.5530287859882116,0.7037640688117134,0,0,1.2546263910969793,0.7431719514062968,RACK1
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),2/199,0.5544620031734173,0.7043165986256922,0,0,1.0823769587287575,0.6383393869925896,ZFP36L2;POLR2L
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.5572035583873941,0.7065260947178289,0,0,1.2399748585795098,0.7251678637968909,RPS6
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.5613395453906707,0.7083475279985774,0,0,1.225660142901522,0.7077320860736537,CAMK2N1
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),1/88,0.5613395453906707,0.7083475279985774,0,0,1.225660142901522,0.7077320860736537,CROCC
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),5/537,0.5616542810655387,0.7083475279985774,0,0,1.0012254392888298,0.5775756942856564,IFITM1;BTG1;MYC;RACK1;TXNIP
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),1/89,0.5654371053897205,0.7105760415325364,0,0,1.2116707616707616,0.690841608128848,ZFP36L2
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),1/89,0.5654371053897205,0.7105760415325364,0,0,1.2116707616707616,0.690841608128848,RPS3
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),2/204,0.567948147556788,0.7118493748695344,0,0,1.055316401205338,0.5970190335281662,LBH;TRIM5
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.5694965934875279,0.7118493748695344,0,0,1.1979957485575463,0.6744745747089271,RACK1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),7/766,0.5725404794200851,0.7118493748695344,0,0,0.9817754911269606,0.5475085442528813,RPS4X;IFITM1;BTG1;RPS15A;MYC;RPS6;RPL17
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),1/91,0.573518361597015,0.7118493748695344,0,0,1.1846246246246246,0.6586102158434641,MYC
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),1/91,0.573518361597015,0.7118493748695344,0,0,1.1846246246246246,0.6586102158434641,RPS3
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.573518361597015,0.7118493748695344,0,0,1.1846246246246246,0.6586102158434641,RPL11
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.573518361597015,0.7118493748695344,0,0,1.1846246246246246,0.6586102158434641,ARHGDIB
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),4/434,0.5766989036353294,0.7132854860752759,0,0,0.9907487860976232,0.545342787728735,TRIM5;RACK1;RPS27A;UBA52
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),4/434,0.5766989036353294,0.7132854860752759,0,0,0.9907487860976232,0.545342787728735,IFITM1;TMSB4X;RACK1;TMSB10
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.5814501288097795,0.7179025233115492,0,0,1.1587544065804936,0.6283114872932175,RACK1
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),1/94,0.5853608156558825,0.7189536150477303,0,0,1.146236559139785,0.6138404458258389,EEF1AKMT2
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),1/94,0.5853608156558825,0.7189536150477303,0,0,1.146236559139785,0.6138404458258389,HSPA8
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),1/94,0.5853608156558825,0.7189536150477303,0,0,1.146236559139785,0.6138404458258389,MYL6
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),1/95,0.5892351577414657,0.7224535412308406,0,0,1.1339850488786658,0.5997986278441038,SPOCK2
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),1/96,0.5930734910934424,0.7233854865413095,0,0,1.12199146514936,0.5861698064349876,RPS3
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.5930734910934424,0.7233854865413095,0,0,1.12199146514936,0.5861698064349876,RPL10
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.5930734910934424,0.7233854865413095,0,0,1.12199146514936,0.5861698064349876,ZFP36L2
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.5968761486232644,0.7255132496196576,0,0,1.1102477477477477,0.5729385132688115,TMSB4X
GO_Biological_Process_2023,Monocarboxylic Acid Metabolic Process (GO:0032787),1/97,0.5968761486232644,0.7255132496196576,0,0,1.1102477477477477,0.5729385132688115,LDHB
GO_Biological_Process_2023,Mitochondrial Translation (GO:0032543),1/98,0.6006434601043347,0.728835868112833,0,0,1.0987461688492617,0.5600899962456035,MRPL34
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),10/1127,0.6065417627473286,0.7347284239465063,0,0,0.951055994140148,0.4755105873795975,RPL5;BTG1;MYC;RPL11;RPS3;RACK1;LARP4;CD3E;RPL17;CRIP1
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),2/221,0.611588087820824,0.7365583090330321,0,0,0.9725531070081398,0.4782007469502622,SPOCK2;RACK1
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),1/101,0.6117365710073271,0.7365583090330321,0,0,1.0656216216216217,0.5237035061687408,ZFP36L2
