Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.3497811842718864,0.425959019221856,0,0,2.376022126022126,2.495886520768693,PTPRJ
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),2/125,0.3538230496251335,0.4305796244213486,0,0,1.6242004044405929,1.6874765732998165,SELL;MCL1
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),1/44,0.3562647902685824,0.4308376010271661,0,0,2.320648343904158,2.395097137030518,VMP1
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.3562647902685824,0.4308376010271661,0,0,2.320648343904158,2.395097137030518,PTPRC
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),1/44,0.3562647902685824,0.4308376010271661,0,0,2.320648343904158,2.395097137030518,MSN
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),1/44,0.3562647902685824,0.4308376010271661,0,0,2.320648343904158,2.395097137030518,LRRK2
GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),1/44,0.3562647902685824,0.4308376010271661,0,0,2.320648343904158,2.395097137030518,PIK3CD
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),1/44,0.3562647902685824,0.4308376010271661,0,0,2.320648343904158,2.395097137030518,LYN
GO_Biological_Process_2023,Nucleus Organization (GO:0006997),1/44,0.3562647902685824,0.4308376010271661,0,0,2.320648343904158,2.395097137030518,DMPK
GO_Biological_Process_2023,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),1/44,0.3562647902685824,0.4308376010271661,0,0,2.320648343904158,2.395097137030518,PIK3CD
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),1/44,0.3562647902685824,0.4308376010271661,0,0,2.320648343904158,2.395097137030518,TMSB4X
GO_Biological_Process_2023,Cytosolic Transport (GO:0016482),2/127,0.3610043257570026,0.4358725587381652,0,0,1.5980507614213195,1.6281985292001333,SPAG9;LAPTM5
GO_Biological_Process_2023,Regulation Of Cellular Metabolic Process (GO:0031323),1/45,0.3626840669891462,0.4358725587381652,0,0,2.267791551882461,2.3000467197656045,HIF1A
GO_Biological_Process_2023,Regulation Of Protein Modification Process (GO:0031399),1/45,0.3626840669891462,0.4358725587381652,0,0,2.267791551882461,2.3000467197656045,LYN
GO_Biological_Process_2023,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),1/45,0.3626840669891462,0.4358725587381652,0,0,2.267791551882461,2.3000467197656045,IQGAP1
GO_Biological_Process_2023,Triglyceride Metabolic Process (GO:0006641),1/45,0.3626840669891462,0.4358725587381652,0,0,2.267791551882461,2.3000467197656045,LCP1
GO_Biological_Process_2023,Hexose Metabolic Process (GO:0019318),1/45,0.3626840669891462,0.4358725587381652,0,0,2.267791551882461,2.3000467197656045,CHST15
GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1/45,0.3626840669891462,0.4358725587381652,0,0,2.267791551882461,2.3000467197656045,NDEL1
GO_Biological_Process_2023,Positive Regulation Of mRNA Catabolic Process (GO:0061014),1/45,0.3626840669891462,0.4358725587381652,0,0,2.267791551882461,2.3000467197656045,TNRC6B
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.3626840669891462,0.4358725587381652,0,0,2.267791551882461,2.3000467197656045,CTSS
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),2/129,0.3681561195292518,0.4392607464906977,0,0,1.5727247292058035,1.571542343628008,NLRP1;SOD2
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),2/129,0.3681561195292518,0.4392607464906977,0,0,1.5727247292058035,1.571542343628008,SMCHD1;ACTB
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,HIF1A
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,PTPRJ
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,FTH1
GO_Biological_Process_2023,Amino Acid Transport (GO:0006865),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,SLC6A6
GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,NLRP1
GO_Biological_Process_2023,Replication Fork Processing (GO:0031297),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,BOD1L1
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,SETX
GO_Biological_Process_2023,Epithelial Cell Migration (GO:0010631),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,S100A9
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,IGF2R
GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,FOXN3
GO_Biological_Process_2023,Myofibril Assembly (GO:0030239),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,CFLAR
GO_Biological_Process_2023,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),1/46,0.3690396495818915,0.4392607464906977,0,0,2.217283950617284,2.210302143128026,TLE3
GO_Biological_Process_2023,Golgi Organization (GO:0007030),2/130,0.3717204431900336,0.442149008691839,0,0,1.560358502538071,1.5441513771247333,VMP1;LRRK2
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),3/220,0.3748519218233325,0.4446203256631633,0,0,1.381359917238785,1.3554237881768818,COP1;PELI1;TBL1X
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),1/47,0.3753321668047865,0.4446203256631633,0,0,2.16897233201581,2.125471134311862,PECAM1
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),1/47,0.3753321668047865,0.4446203256631633,0,0,2.16897233201581,2.125471134311862,HIF1A
GO_Biological_Process_2023,Negative Regulation Of Hydrolase Activity (GO:0051346),1/47,0.3753321668047865,0.4446203256631633,0,0,2.16897233201581,2.125471134311862,LRRK2
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),1/47,0.3753321668047865,0.4446203256631633,0,0,2.16897233201581,2.125471134311862,TGFBR2
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),1/47,0.3753321668047865,0.4446203256631633,0,0,2.16897233201581,2.125471134311862,ACTB
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),2/132,0.3788249512559288,0.4484524099619198,0,0,1.536196798125732,1.491157121981674,LYN;PLEK
GO_Biological_Process_2023,Cellular Response To Mechanical Stimulus (GO:0071260),1/48,0.3815622413737249,0.4501606090562466,0,0,2.122716526971846,2.0451976629877238,IRF1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),1/48,0.3815622413737249,0.4501606090562466,0,0,2.122716526971846,2.0451976629877238,LAPTM5
GO_Biological_Process_2023,Chloride Transmembrane Transport (GO:1902476),1/48,0.3815622413737249,0.4501606090562466,0,0,2.122716526971846,2.0451976629877238,SLC12A6
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),1/48,0.3815622413737249,0.4501606090562466,0,0,2.122716526971846,2.0451976629877238,LIMK2
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.3815622413737249,0.4501606090562466,0,0,2.122716526971846,2.0451976629877238,TGFBR2
GO_Biological_Process_2023,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),1/49,0.3877304897677703,0.4549685031755415,0,0,2.078388047138047,1.969157936659925,DUSP1
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),1/49,0.3877304897677703,0.4549685031755415,0,0,2.078388047138047,1.969157936659925,SELL
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),1/49,0.3877304897677703,0.4549685031755415,0,0,2.078388047138047,1.969157936659925,MCL1
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),1/49,0.3877304897677703,0.4549685031755415,0,0,2.078388047138047,1.969157936659925,DDX3X
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.3877304897677703,0.4549685031755415,0,0,2.078388047138047,1.969157936659925,EPHB1
GO_Biological_Process_2023,Nuclear Export (GO:0051168),1/49,0.3877304897677703,0.4549685031755415,0,0,2.078388047138047,1.969157936659925,XPO6
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),1/49,0.3877304897677703,0.4549685031755415,0,0,2.078388047138047,1.969157936659925,TGFBR2
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),1/49,0.3877304897677703,0.4549685031755415,0,0,2.078388047138047,1.969157936659925,SLC8A1
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),5/411,0.3888735998189363,0.4560021511025827,0,0,1.231209689705957,1.162878690014425,SPAG9;LRRK2;DENND3;TMCC1;PICALM
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),1/50,0.3938375225272607,0.4593450380113389,0,0,2.03586889301175,1.897056906545971,LAPTM5
GO_Biological_Process_2023,Regulation Of Mitochondrion Organization (GO:0010821),1/50,0.3938375225272607,0.4593450380113389,0,0,2.03586889301175,1.897056906545971,LRRK2
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),1/50,0.3938375225272607,0.4593450380113389,0,0,2.03586889301175,1.897056906545971,EPHB1
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),1/50,0.3938375225272607,0.4593450380113389,0,0,2.03586889301175,1.897056906545971,DDX3X
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),1/50,0.3938375225272607,0.4593450380113389,0,0,2.03586889301175,1.897056906545971,LRRK2
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.3938375225272607,0.4593450380113389,0,0,2.03586889301175,1.897056906545971,LCP1
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),1/50,0.3938375225272607,0.4593450380113389,0,0,2.03586889301175,1.897056906545971,ACTB
GO_Biological_Process_2023,Regulation Of TORC1 Signaling (GO:1903432),1/50,0.3938375225272607,0.4593450380113389,0,0,2.03586889301175,1.897056906545971,SIK3
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),2/137,0.3964366794572173,0.4620666123164215,0,0,1.478924609889077,1.368358652267765,DDX3X;PLEK
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),1/51,0.3998839441197969,0.4645278415660166,0,0,1.995050505050505,1.828625214743628,FOS
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.3998839441197969,0.4645278415660166,0,0,1.995050505050505,1.828625214743628,CREBBP
GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",1/51,0.3998839441197969,0.4645278415660166,0,0,1.995050505050505,1.828625214743628,UBR2
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),1/51,0.3998839441197969,0.4645278415660166,0,0,1.995050505050505,1.828625214743628,PLEK
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1/51,0.3998839441197969,0.4645278415660166,0,0,1.995050505050505,1.828625214743628,SPI1
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),4/325,0.4056490338941289,0.4699124793021044,0,0,1.2448278616502917,1.1231670277589751,XPO6;LAPTM5;STK4;SORL1
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),1/52,0.4058703530257394,0.4699124793021044,0,0,1.9558328381857797,1.7636165164891364,TBXAS1
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),1/52,0.4058703530257394,0.4699124793021044,0,0,1.9558328381857797,1.7636165164891364,TBXAS1
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.4058703530257394,0.4699124793021044,0,0,1.9558328381857797,1.7636165164891364,USP15
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.4058703530257394,0.4699124793021044,0,0,1.9558328381857797,1.7636165164891364,LYN
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),2/140,0.4068941777684048,0.4707844145969767,0,0,1.4465533730596631,1.3007438783074812,TLE3;STK4
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,S100A9
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,TGFBR2
GO_Biological_Process_2023,Carboxylic Acid Transport (GO:0046942),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,SLC6A6
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,PTPRC
GO_Biological_Process_2023,Endosome Organization (GO:0007032),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,TMCC1
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,PECAM1
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,HIF1A
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,RBM47
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,DDX3X
GO_Biological_Process_2023,Negative Regulation Of Metabolic Process (GO:0009892),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,TLE3
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),1/53,0.4117973419940383,0.4729957580763755,0,0,1.918123543123543,1.7018051254443376,SOD2
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),2/143,0.4172642045602178,0.4759634998405546,0,0,1.4155596356697988,1.2372496198757528,SORL1;IGF1R
GO_Biological_Process_2023,ERBB Signaling Pathway (GO:0038127),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,IQGAP1
GO_Biological_Process_2023,Regulation Of Lipid Metabolic Process (GO:0019216),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,NCOA2
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,PECAM1
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,RIPOR2
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,HIF1A
GO_Biological_Process_2023,Monoatomic Anion Transmembrane Transport (GO:0098656),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,SLC12A6
GO_Biological_Process_2023,Negative Regulation Of TOR Signaling (GO:0032007),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,UBR2
GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,BAZ1A
GO_Biological_Process_2023,Organelle Disassembly (GO:1903008),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,NEDD9
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,NEDD9
GO_Biological_Process_2023,Protein K63-linked Ubiquitination (GO:0070534),1/54,0.4176654978474331,0.4759634998405546,0,0,1.8818372403278063,1.64298394058844,PELI1
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),1/55,0.4234754016461003,0.4816374908192076,0,0,1.8468948746726523,1.5869626130826735,SETX
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",1/55,0.4234754016461003,0.4816374908192076,0,0,1.8468948746726523,1.5869626130826735,LRRK2
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),1/55,0.4234754016461003,0.4816374908192076,0,0,1.8468948746726523,1.5869626130826735,LYN
GO_Biological_Process_2023,Regulation Of Mitotic Nuclear Division (GO:0007088),1/56,0.4292276287799875,0.4850076974973348,0,0,1.813223140495868,1.5335659233397565,DUSP1
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.4292276287799875,0.4850076974973348,0,0,1.813223140495868,1.5335659233397565,TGFBR2
GO_Biological_Process_2023,Regulation Of Stem Cell Population Maintenance (GO:2000036),1/56,0.4292276287799875,0.4850076974973348,0,0,1.813223140495868,1.5335659233397565,ARID4B
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.4292276287799875,0.4850076974973348,0,0,1.813223140495868,1.5335659233397565,IGF1R
GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),1/56,0.4292276287799875,0.4850076974973348,0,0,1.813223140495868,1.5335659233397565,FOXN3
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),1/56,0.4292276287799875,0.4850076974973348,0,0,1.813223140495868,1.5335659233397565,CPQ
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),1/56,0.4292276287799875,0.4850076974973348,0,0,1.813223140495868,1.5335659233397565,SETX
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.4292276287799875,0.4850076974973348,0,0,1.813223140495868,1.5335659233397565,TGFBR2
GO_Biological_Process_2023,post-Golgi Vesicle-Mediated Transport (GO:0006892),1/56,0.4292276287799875,0.4850076974973348,0,0,1.813223140495868,1.5335659233397565,SORL1
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),1/56,0.4292276287799875,0.4850076974973348,0,0,1.813223140495868,1.5335659233397565,CTSS
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),1/57,0.4349227488724446,0.4904868095260579,0,0,1.780753968253968,1.4826323414399043,LYN
GO_Biological_Process_2023,Striated Muscle Contraction (GO:0006941),1/57,0.4349227488724446,0.4904868095260579,0,0,1.780753968253968,1.4826323414399043,SLC8A1
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),1/57,0.4349227488724446,0.4904868095260579,0,0,1.780753968253968,1.4826323414399043,ATP2B1
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),3/243,0.4361425016255418,0.4915436230245089,0,0,1.2475127551020408,1.0351689314353247,SCLT1;ASAP1;ALPK1
GO_Biological_Process_2023,Axon Guidance (GO:0007411),2/149,0.4377262694907897,0.4930090561168933,0,0,1.3573673124071963,1.1214046413003085,PLXNC1;EPHB1
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),3/244,0.4387616000580162,0.4938552896445892,0,0,1.2422728427470573,1.0233832071658344,LYN;PTPRC;EPHB1
GO_Biological_Process_2023,Selective Autophagy (GO:0061912),1/58,0.4405613261457765,0.4955602497849323,0,0,1.7494240652135389,1.434012744834279,WDFY3
GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),1/59,0.446143919134405,0.5005446937901485,0,0,1.7191745036572623,1.3875692780414532,PTPRC
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),1/59,0.446143919134405,0.5005446937901485,0,0,1.7191745036572623,1.3875692780414532,CTSS
GO_Biological_Process_2023,protein-DNA Complex Assembly (GO:0065004),1/59,0.446143919134405,0.5005446937901485,0,0,1.7191745036572623,1.3875692780414532,BAZ1A
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),1/59,0.446143919134405,0.5005446937901485,0,0,1.7191745036572623,1.3875692780414532,LRRK2
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),2/153,0.4511505218008607,0.5054414476022898,0,0,1.3211416277271657,1.0515682854360136,PACSIN2;PICALM
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1/60,0.4516710808360887,0.5054414476022898,0,0,1.6899503509673002,1.343174332519093,CFLAR
GO_Biological_Process_2023,Histone Acetylation (GO:0016573),1/60,0.4516710808360887,0.5054414476022898,0,0,1.6899503509673002,1.343174332519093,CREBBP
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),1/60,0.4516710808360887,0.5054414476022898,0,0,1.6899503509673002,1.343174332519093,PECAM1
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),1/61,0.4571433589707313,0.509924503688327,0,0,1.661700336700337,1.3007096334584385,USP15
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),1/61,0.4571433589707313,0.509924503688327,0,0,1.661700336700337,1.3007096334584385,TGFBR2
GO_Biological_Process_2023,Fatty Acid Catabolic Process (GO:0009062),1/61,0.4571433589707313,0.509924503688327,0,0,1.661700336700337,1.3007096334584385,ABHD2
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),1/61,0.4571433589707313,0.509924503688327,0,0,1.661700336700337,1.3007096334584385,SRPK2
GO_Biological_Process_2023,Positive Regulation Of Organelle Assembly (GO:1902117),1/61,0.4571433589707313,0.509924503688327,0,0,1.661700336700337,1.3007096334584385,LCP1
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),1/62,0.4625612957549303,0.5146475325130031,0,0,1.6343765524093392,1.260065422845358,VMP1
GO_Biological_Process_2023,Glycerophospholipid Metabolic Process (GO:0006650),1/62,0.4625612957549303,0.5146475325130031,0,0,1.6343765524093392,1.260065422845358,PLEK
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),1/62,0.4625612957549303,0.5146475325130031,0,0,1.6343765524093392,1.260065422845358,PTPRC
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),1/62,0.4625612957549303,0.5146475325130031,0,0,1.6343765524093392,1.260065422845358,LAPTM5
GO_Biological_Process_2023,Protein Localization (GO:0008104),4/351,0.4631941200150314,0.5150221065896035,0,0,1.150018473361413,0.8850646213988632,LRRK2;LAPTM5;LYST;ACTB
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),1/63,0.4679254281615899,0.5182944710656082,0,0,1.6079341805148255,1.2211397240046529,BACH1
GO_Biological_Process_2023,Inorganic Anion Transmembrane Transport (GO:0098661),1/63,0.4679254281615899,0.5182944710656082,0,0,1.6079341805148255,1.2211397240046529,SLC12A6
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),1/63,0.4679254281615899,0.5182944710656082,0,0,1.6079341805148255,1.2211397240046529,PLEK
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),1/63,0.4679254281615899,0.5182944710656082,0,0,1.6079341805148255,1.2211397240046529,DDX3X
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),1/63,0.4679254281615899,0.5182944710656082,0,0,1.6079341805148255,1.2211397240046529,PREX1
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.4679254281615899,0.5182944710656082,0,0,1.6079341805148255,1.2211397240046529,LRRK2
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),1/64,0.4732362878557989,0.5225129552896726,0,0,1.5823312489979158,1.1838376810284474,DYSF
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.4732362878557989,0.5225129552896726,0,0,1.5823312489979158,1.1838376810284474,HIF1A
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.4732362878557989,0.5225129552896726,0,0,1.5823312489979158,1.1838376810284474,SORL1
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),1/64,0.4732362878557989,0.5225129552896726,0,0,1.5823312489979158,1.1838376810284474,BCL6
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),1/64,0.4732362878557989,0.5225129552896726,0,0,1.5823312489979158,1.1838376810284474,DDX3X
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.4784944011736365,0.5253167699753496,0,0,1.5575284090909092,1.1480709632773298,S100A9
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),1/65,0.4784944011736365,0.5253167699753496,0,0,1.5575284090909092,1.1480709632773298,LRRK2
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),1/65,0.4784944011736365,0.5253167699753496,0,0,1.5575284090909092,1.1480709632773298,CREBBP
GO_Biological_Process_2023,Regulation Of Translational Initiation (GO:0006446),1/65,0.4784944011736365,0.5253167699753496,0,0,1.5575284090909092,1.1480709632773298,DDX3X
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),1/65,0.4784944011736365,0.5253167699753496,0,0,1.5575284090909092,1.1480709632773298,LYN
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),1/65,0.4784944011736365,0.5253167699753496,0,0,1.5575284090909092,1.1480709632773298,LCP1
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),1/65,0.4784944011736365,0.5253167699753496,0,0,1.5575284090909092,1.1480709632773298,PTPRC
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.4784944011736365,0.5253167699753496,0,0,1.5575284090909092,1.1480709632773298,SRPK2
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),1/65,0.4784944011736365,0.5253167699753496,0,0,1.5575284090909092,1.1480709632773298,TLN1
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),1/66,0.4837002894353833,0.5303624232838156,0,0,1.5334887334887335,1.113757226736995,USP15
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),1/66,0.4837002894353833,0.5303624232838156,0,0,1.5334887334887335,1.113757226736995,SORL1
